-0.06,0.18,-64.16
-0.05,0.16,-65.45
-0.05,0.19,-66.74
-0.04,0.18,-68.04
-0.04,0.16,-69.35
-0.04,0.16,-70.67
-0.04,0.19,-72.00
-0.04,0.22,-73.34
-0.03,0.20,-74.68
-0.03,0.20,-76.03
-0.03,0.21,-77.39
-0.05,0.18,-78.75
-0.07,0.19,-80.11
-0.06,0.19,-81.48
-0.06,0.22,-82.86
-0.05,0.20,-84.23
-0.05,0.18,-85.60
-0.07,0.19,-86.98
-0.07,0.19,-88.35
-0.06,0.20,-89.73
-0.05,0.20,-91.10
-0.03,0.20,-92.46
-0.05,0.18,-93.83
-0.05,0.18,-95.18
-0.04,0.19,-96.54
-0.02,0.17,-97.88
-0.04,0.19,-99.23
-0.03,0.18,-100.56
-0.03,0.19,-101.89
-0.03,0.19,-103.20
-0.03,0.19,-104.51
-0.03,0.22,-105.81
-0.03,0.22,-107.10
-0.02,0.19,-108.37
-0.02,0.20,-109.63
-0.02,0.18,-110.89
-0.04,0.16,-112.13
-0.05,0.17,-113.36
-0.04,0.15,-114.57
-0.04,0.14,-115.77
-0.01,0.15,-116.96
-0.01,0.15,-118.13
-0.03,0.16,-119.29
-0.05,0.15,-120.43
-0.03,0.15,-121.56
-0.02,0.16,-122.67
-0.02,0.19,-123.76
0.00,0.17,-124.84
0.03,0.18,-125.90
0.02,0.16,-126.94
0.04,0.19,-127.97
0.01,0.17,-128.98
0.01,0.18,-129.97
0.01,0.18,-130.95
0.01,0.18,-131.91
0.01,0.19,-132.86
0.00,0.17,-133.79
-0.00,0.17,-134.71
0.00,0.18,-135.60
0.01,0.16,-136.48
0.01,0.17,-137.34
-0.02,0.17,-138.19
-0.02,0.15,-139.01
-0.04,0.14,-139.82
-0.04,0.15,-140.62
-0.06,0.16,-141.41
-0.05,0.14,-142.17
-0.07,0.10,-142.92
-0.07,0.14,-143.66
-0.06,0.16,-144.38
-0.06,0.14,-145.09
-0.05,0.13,-145.78
-0.04,0.14,-146.46
-0.02,0.10,-147.12
-0.02,0.11,-147.77
-0.02,0.09,-148.41
-0.04,0.08,-149.03
-0.03,0.10,-149.65
-0.03,0.11,-150.25
-0.03,0.13,-150.83
-0.03,0.14,-151.40
-0.03,0.15,-151.96
-0.03,0.15,-152.50
-0.03,0.16,-153.04
-0.05,0.14,-153.56
-0.06,0.13,-154.07
-0.05,0.12,-154.56
-0.05,0.09,-155.05
-0.05,0.10,-155.53
-0.04,0.11,-155.99
-0.04,0.10,-156.45
-0.03,0.10,-156.90
-0.03,0.08,-157.33
-0.03,0.12,-157.76
0.00,0.15,-158.17
0.00,0.14,-158.57
0.01,0.15,-158.97
-0.02,0.17,-159.36
-0.02,0.18,-159.74
-0.02,0.19,-160.10
0.01,0.17,-160.46
0.00,0.18,-160.81
0.01,0.16,-161.15
0.00,0.19,-161.49
-0.00,0.20,-161.83
-0.00,0.18,-162.15
0.02,0.18,-162.46
0.02,0.17,-162.77
-0.01,0.18,-163.07
-0.03,0.16,-163.36
-0.02,0.14,-163.65
-0.02,0.15,-163.93
0.00,0.16,-164.21
-0.00,0.17,-164.48
-0.00,0.17,-164.74
-0.00,0.19,-165.00
-0.00,0.19,-165.24
-0.00,0.17,-165.48
-0.01,0.15,-165.73
-0.01,0.16,-165.96
0.02,0.17,-166.19
0.01,0.18,-166.41
0.01,0.19,-166.62
0.01,0.19,-166.82
0.03,0.17,-167.03
0.02,0.18,-167.22
0.02,0.19,-167.41
0.04,0.21,-167.60
0.01,0.19,-167.79
0.01,0.19,-167.97
0.01,0.18,-168.14
0.01,0.16,-168.32
0.00,0.14,-168.49
-0.02,0.15,-168.65
0.00,0.16,-168.81
-0.00,0.14,-168.97
-0.03,0.13,-169.13
-0.03,0.16,-169.28
0.00,0.17,-169.42
-0.00,0.15,-169.57
-0.00,0.16,-169.71
-0.03,0.16,-169.85
-0.02,0.16,-169.99
-0.02,0.19,-170.12
-0.02,0.17,-170.24
-0.02,0.18,-170.37
-0.02,0.16,-170.49
-0.02,0.18,-170.60
-0.01,0.19,-170.71
-0.01,0.17,-170.82
-0.01,0.18,-170.92
-0.01,0.18,-171.02
-0.01,0.19,-171.13
-0.04,0.19,-171.23
-0.03,0.19,-171.32
-0.03,0.19,-171.43
-0.03,0.17,-171.52
-0.03,0.17,-171.61
-0.03,0.20,-171.70
-0.03,0.18,-171.78
-0.02,0.17,-171.86
-0.02,0.14,-171.94
0.00,0.13,-172.02
-0.00,0.14,-172.09
0.00,0.14,-172.17
-0.00,0.18,-172.24
0.02,0.20,-172.31
0.02,0.20,-172.38
0.04,0.18,-172.45
0.03,0.19,-172.52
0.02,0.17,-172.59
0.02,0.15,-172.66
0.01,0.16,-172.73
0.01,0.14,-172.79
0.01,0.15,-172.86
-0.02,0.14,-172.92
-0.02,0.12,-172.98
-0.04,0.13,-173.03
-0.03,0.15,-173.09
-0.03,0.15,-173.14
-0.03,0.14,-173.20
-0.03,0.13,-173.25
-0.03,0.14,-173.30
-0.03,0.15,-173.34
-0.05,0.15,-173.39
-0.04,0.14,-173.43
-0.04,0.15,-173.47
-0.04,0.15,-173.51
-0.03,0.18,-173.55
-0.03,0.16,-173.59
-0.03,0.15,-173.63
-0.02,0.15,-173.67
-0.02,0.16,-173.70
-0.04,0.14,-173.74
-0.04,0.15,-173.78
-0.06,0.14,-173.82
-0.06,0.12,-173.86
-0.05,0.10,-173.89
-0.02,0.11,-173.93
-0.02,0.13,-173.97
-0.02,0.12,-174.00
-0.04,0.10,-174.03
-0.04,0.13,-174.06
-0.06,0.12,-174.08
-0.05,0.13,-174.11
-0.05,0.17,-174.14
-0.07,0.15,-174.17
-0.08,0.14,-174.20
-0.08,0.17,-174.22
-0.07,0.18,-174.25
-0.08,0.16,-174.28
-0.07,0.16,-174.30
-0.06,0.17,-174.32
-0.05,0.15,-174.35
-0.05,0.13,-174.38
-0.04,0.14,-174.40
-0.02,0.15,-174.42
-0.02,0.14,-174.45
-0.02,0.13,-174.47
-0.04,0.11,-174.49
-0.06,0.10,-174.51
-0.05,0.12,-174.52
-0.05,0.13,-174.54
-0.02,0.17,-174.56
0.00,0.17,-174.57
0.00,0.17,-174.59
0.00,0.16,-174.60
0.00,0.22,-174.62
0.00,0.21,-174.63
0.02,0.21,-174.64
0.04,0.21,-174.66
0.01,0.22,-174.67
0.01,0.22,-174.69
0.00,0.22,-174.70
0.00,0.22,-174.72
0.00,0.22,-174.74
0.00,0.22,-174.75
-0.02,0.22,-174.76
-0.02,0.20,-174.77
-0.02,0.18,-174.79
-0.00,0.18,-174.80
-0.00,0.19,-174.82
0.00,0.19,-174.83
0.02,0.19,-174.84
0.02,0.17,-174.85
-0.00,0.15,-174.86
-0.00,0.16,-174.87
-0.02,0.16,-174.89
-0.02,0.17,-174.90
-0.02,0.17,-174.91
-0.04,0.18,-174.91
-0.04,0.21,-174.92
-0.03,0.21,-174.93
-0.03,0.21,-174.95
-0.05,0.21,-174.95
-0.04,0.21,-174.96
-0.04,0.21,-174.97
-0.04,0.19,-174.97
-0.03,0.22,-174.98
-0.03,0.22,-174.99
-0.03,0.22,-175.01
-0.05,0.23,-175.02
-0.04,0.25,-175.02
-0.04,0.25,-175.03
-0.04,0.25,-175.04
-0.03,0.25,-175.05
-0.03,0.27,-175.06
-0.01,0.26,-175.07
0.02,0.24,-175.08
0.02,0.24,-175.09
0.04,0.24,-175.10
0.04,0.24,-175.11
0.03,0.24,-175.12
0.03,0.23,-175.12
0.03,0.23,-175.13
0.02,0.25,-175.14
0.02,0.24,-175.15
0.02,0.23,-175.15
0.02,0.21,-175.16
0.01,0.21,-175.16
0.01,0.19,-175.16
0.01,0.20,-175.17
0.01,0.18,-175.17
0.01,0.19,-175.17
0.01,0.17,-175.17
0.01,0.18,-175.18
0.01,0.18,-175.18
0.01,0.18,-175.19
0.03,0.19,-175.19
0.05,0.17,-175.20
0.05,0.20,-175.20
0.04,0.18,-175.21
0.06,0.18,-175.22
0.05,0.18,-175.22
0.05,0.17,-175.23
0.04,0.17,-175.23
0.04,0.16,-175.24
0.04,0.14,-175.24
0.03,0.15,-175.24
0.05,0.16,-175.25
0.05,0.18,-175.25
0.04,0.17,-175.25
0.03,0.15,-175.25
0.00,0.16,-175.25
0.01,0.17,-175.25
0.00,0.17,-175.25
-0.02,0.16,-175.26
-0.02,0.17,-175.26
-0.01,0.18,-175.26
-0.03,0.16,-175.26
-0.05,0.17,-175.26
-0.05,0.17,-175.26
-0.06,0.18,-175.26
-0.06,0.18,-175.26
-0.05,0.19,-175.27
-0.05,0.19,-175.27
-0.04,0.17,-175.27
-0.06,0.18,-175.27
-0.07,0.16,-175.28
-0.06,0.18,-175.27
-0.08,0.17,-175.28
-0.07,0.15,-175.28
-0.04,0.13,-175.28
-0.03,0.14,-175.28
-0.02,0.15,-175.28
-0.02,0.16,-175.28
-0.02,0.18,-175.28
-0.02,0.19,-175.28
-0.02,0.19,-175.28
-0.02,0.19,-175.28
-0.02,0.18,-175.28
-0.02,0.16,-175.28
0.01,0.16,-175.28
0.01,0.17,-175.27
0.01,0.15,-175.28
0.01,0.16,-175.28
0.01,0.17,-175.28
-0.02,0.15,-175.28
0.01,0.14,-175.28
0.01,0.15,-175.28
0.03,0.15,-175.28
0.05,0.13,-175.29
0.05,0.14,-175.28
0.02,0.15,-175.28
0.02,0.16,-175.28
0.04,0.14,-175.29
0.02,0.13,-175.29
0.01,0.14,-175.29
0.02,0.12,-175.29
0.01,0.14,-175.30
0.01,0.15,-175.30
0.02,0.13,-175.30
0.01,0.14,-175.29
-0.01,0.15,-175.29
-0.01,0.16,-175.29
-0.01,0.15,-175.30
-0.03,0.15,-175.30
-0.03,0.16,-175.31
-0.02,0.14,-175.31
-0.02,0.17,-175.32
-0.04,0.18,-175.32
-0.02,0.19,-175.32
-0.01,0.21,-175.33
-0.01,0.24,-175.33
-0.01,0.24,-175.33
-0.01,0.24,-175.34
-0.01,0.24,-175.34
-0.00,0.24,-175.34
-0.00,0.24,-175.35
-0.00,0.24,-175.35
-0.00,0.24,-175.35
-0.01,0.21,-175.35
-0.00,0.21,-175.35
0.02,0.19,-175.35
0.02,0.20,-175.35
0.04,0.20,-175.36
0.04,0.20,-175.36
0.04,0.18,-175.37
0.04,0.19,-175.37
0.04,0.17,-175.37
0.04,0.17,-175.37
0.06,0.17,-175.38
0.03,0.18,-175.38
0.03,0.18,-175.38
0.05,0.19,-175.38
0.05,0.17,-175.39
0.04,0.15,-175.38
0.04,0.16,-175.38
0.01,0.19,-175.39
0.01,0.20,-175.39
0.03,0.20,-175.39
0.02,0.21,-175.39
0.00,0.21,-175.39
0.00,0.22,-175.39
-0.02,0.22,-175.38
0.00,0.22,-175.38
0.03,0.22,-175.38
0.03,0.20,-175.38
0.03,0.20,-175.37
-0.00,0.20,-175.37
-0.00,0.21,-175.37
-0.00,0.21,-175.38
-0.00,0.22,-175.38
-0.00,0.24,-175.37
0.00,0.24,-175.37
0.00,0.24,-175.36
0.03,0.23,-175.36
0.02,0.21,-175.35
0.02,0.22,-175.35
0.02,0.22,-175.35
0.04,0.22,-175.34
0.04,0.22,-175.34
0.04,0.22,-175.34
0.06,0.22,-175.33
0.05,0.22,-175.33
0.03,0.22,-175.33
0.02,0.20,-175.33
0.04,0.21,-175.33
0.04,0.21,-175.33
0.04,0.21,-175.32
0.03,0.21,-175.32
0.03,0.21,-175.33
0.03,0.22,-175.32
0.03,0.20,-175.32
0.02,0.20,-175.32
0.02,0.20,-175.31
0.02,0.18,-175.31
0.02,0.21,-175.31
-0.01,0.20,-175.30
0.02,0.21,-175.30
0.01,0.21,-175.30
0.01,0.21,-175.30
0.01,0.19,-175.30
0.01,0.19,-175.30
-0.02,0.20,-175.30
-0.02,0.20,-175.30
-0.01,0.20,-175.30
0.01,0.21,-175.30
0.03,0.24,-175.30
0.03,0.23,-175.30
0.03,0.21,-175.30
0.03,0.21,-175.30
0.02,0.19,-175.31
0.02,0.22,-175.31
0.01,0.21,-175.31
-0.01,0.22,-175.32
-0.01,0.20,-175.32
-0.01,0.20,-175.32
-0.01,0.23,-175.32
-0.01,0.23,-175.32
-0.01,0.21,-175.32
-0.00,0.21,-175.32
-0.03,0.20,-175.32
-0.04,0.21,-175.32
-0.04,0.21,-175.32
-0.03,0.22,-175.32
-0.01,0.22,-175.32
-0.01,0.22,-175.32
-0.01,0.22,-175.32
-0.03,0.22,-175.32
-0.02,0.23,-175.32
-0.02,0.21,-175.32
-0.02,0.21,-175.32
-0.02,0.19,-175.32
-0.02,0.19,-175.32
-0.01,0.22,-175.32
-0.01,0.22,-175.32
-0.01,0.22,-175.32
-0.00,0.22,-175.32
-0.00,0.20,-175.33
-0.00,0.20,-175.33
0.02,0.18,-175.32
0.02,0.19,-175.32
0.02,0.22,-175.31
0.02,0.24,-175.31
0.04,0.24,-175.31
0.03,0.24,-175.31
0.00,0.24,-175.31
-0.02,0.26,-175.31
-0.01,0.25,-175.31
-0.01,0.23,-175.31
-0.01,0.23,-175.31
-0.01,0.23,-175.30
-0.04,0.21,-175.31
-0.05,0.21,-175.31
-0.04,0.21,-175.31
-0.04,0.22,-175.32
-0.03,0.22,-175.31
-0.03,0.22,-175.32
-0.03,0.22,-175.32
-0.01,0.20,-175.32
-0.01,0.20,-175.33
0.02,0.20,-175.33
0.04,0.20,-175.33
0.04,0.21,-175.33
0.04,0.19,-175.33
0.04,0.19,-175.33
0.03,0.20,-175.33
0.01,0.18,-175.34
-0.02,0.18,-175.34
-0.02,0.17,-175.34
0.01,0.17,-175.34
0.00,0.18,-175.33
-0.02,0.18,-175.33
-0.01,0.18,-175.33
-0.01,0.19,-175.33
-0.01,0.17,-175.32
-0.03,0.15,-175.32
-0.03,0.14,-175.32
-0.03,0.12,-175.31
-0.02,0.14,-175.31
-0.02,0.15,-175.31
0.00,0.18,-175.32
0.03,0.18,-175.32
0.03,0.19,-175.32
0.02,0.19,-175.32
0.02,0.19,-175.33
0.02,0.19,-175.33
-0.01,0.19,-175.33
-0.01,0.20,-175.34
-0.01,0.18,-175.34
-0.00,0.16,-175.34
0.02,0.19,-175.35
0.02,0.20,-175.35
0.01,0.21,-175.35
0.01,0.21,-175.35
-0.01,0.18,-175.35
0.01,0.19,-175.35
0.01,0.19,-175.35
0.01,0.18,-175.35
0.01,0.16,-175.35
0.01,0.16,-175.34
0.01,0.17,-175.34
0.01,0.17,-175.34
0.03,0.16,-175.34
0.03,0.14,-175.34
0.03,0.15,-175.34
0.03,0.16,-175.34
0.03,0.17,-175.34
0.03,0.18,-175.34
0.02,0.18,-175.34
0.02,0.19,-175.34
0.02,0.19,-175.34
-0.01,0.19,-175.33
-0.00,0.17,-175.34
-0.02,0.18,-175.34
-0.02,0.16,-175.34
-0.04,0.17,-175.35
-0.03,0.15,-175.35
-0.01,0.16,-175.36
-0.01,0.17,-175.36
0.02,0.15,-175.37
-0.01,0.16,-175.37
-0.01,0.16,-175.37
-0.01,0.19,-175.38
-0.01,0.20,-175.38
-0.00,0.21,-175.38
-0.00,0.19,-175.39
0.00,0.17,-175.38
-0.00,0.17,-175.39
0.02,0.21,-175.38
0.02,0.21,-175.38
0.02,0.21,-175.38
0.02,0.21,-175.37
0.02,0.21,-175.36
0.01,0.19,-175.36
0.01,0.19,-175.36
0.01,0.19,-175.36
-0.02,0.20,-175.36
-0.01,0.20,-175.36
-0.01,0.20,-175.36
0.02,0.21,-175.36
0.02,0.21,-175.36
0.02,0.21,-175.35
0.04,0.18,-175.35
0.03,0.19,-175.35
0.03,0.19,-175.36
0.01,0.17,-175.35
0.01,0.18,-175.35
0.01,0.16,-175.36
0.01,0.17,-175.36
0.01,0.17,-175.36
-0.01,0.18,-175.36
-0.01,0.19,-175.37
-0.03,0.17,-175.37
-0.03,0.15,-175.37
-0.00,0.16,-175.36
0.02,0.17,-175.36
0.02,0.18,-175.36
0.02,0.16,-175.36
0.02,0.17,-175.36
0.05,0.15,-175.37
0.07,0.12,-175.37
0.06,0.11,-175.37
0.03,0.12,-175.37
0.03,0.10,-175.38
0.03,0.11,-175.38
0.03,0.10,-175.38
0.05,0.09,-175.38
0.04,0.10,-175.38
0.04,0.11,-175.38
0.04,0.10,-175.38
0.03,0.09,-175.39
0.03,0.10,-175.39
0.03,0.09,-175.38
0.03,0.08,-175.38
0.03,0.10,-175.38
0.02,0.09,-175.38
0.02,0.10,-175.38
-0.00,0.12,-175.37
-0.01,0.15,-175.37
-0.00,0.16,-175.37
0.02,0.17,-175.36
0.02,0.15,-175.36
-0.00,0.15,-175.35
-0.00,0.18,-175.35
-0.02,0.14,-175.35
-0.02,0.15,-175.34
-0.02,0.13,-175.34
-0.02,0.12,-175.34
0.01,0.13,-175.34
-0.02,0.14,-175.34
0.01,0.15,-175.34
0.01,0.16,-175.34
0.00,0.15,-175.34
0.03,0.13,-175.34
0.01,0.15,-175.34
0.01,0.13,-175.34
-0.02,0.11,-175.35
-0.02,0.10,-175.35
-0.01,0.11,-175.35
-0.01,0.12,-175.35
-0.01,0.13,-175.35
-0.04,0.14,-175.35
-0.03,0.15,-175.35
-0.02,0.13,-175.35
0.00,0.14,-175.35
-0.00,0.15,-175.36
-0.02,0.16,-175.36
-0.02,0.17,-175.36
-0.02,0.15,-175.36
-0.04,0.16,-175.36
-0.04,0.16,-175.35
-0.04,0.17,-175.35
-0.04,0.15,-175.35
-0.03,0.14,-175.35
-0.05,0.15,-175.35
-0.04,0.16,-175.35
-0.06,0.16,-175.36
-0.05,0.17,-175.36
-0.05,0.15,-175.35
-0.04,0.18,-175.35
-0.04,0.18,-175.35
-0.01,0.16,-175.35
0.01,0.17,-175.35
0.01,0.13,-175.36
0.01,0.14,-175.35
0.02,0.15,-175.36
0.04,0.13,-175.36
0.03,0.14,-175.36
0.03,0.17,-175.36
0.03,0.17,-175.36
0.04,0.18,-175.35
0.04,0.18,-175.35
0.04,0.18,-175.35
0.03,0.19,-175.35
0.00,0.19,-175.35
0.00,0.18,-175.35
0.00,0.18,-175.34
0.00,0.19,-175.34
-0.02,0.20,-175.33
-0.02,0.18,-175.33
-0.02,0.20,-175.33
-0.02,0.19,-175.32
-0.01,0.19,-175.32
-0.01,0.17,-175.32
-0.01,0.15,-175.32
-0.01,0.16,-175.31
0.01,0.17,-175.31
0.01,0.17,-175.32
0.01,0.16,-175.32
0.01,0.17,-175.31
0.00,0.15,-175.31
0.03,0.16,-175.31
0.00,0.14,-175.31
-0.00,0.13,-175.31
-0.00,0.14,-175.31
-0.00,0.15,-175.31
0.00,0.16,-175.32
0.02,0.14,-175.32
0.02,0.15,-175.32
0.02,0.16,-175.32
0.04,0.16,-175.32
0.03,0.14,-175.32
0.05,0.16,-175.32
0.03,0.19,-175.31
0.03,0.19,-175.31
0.03,0.20,-175.31
0.02,0.21,-175.31
0.02,0.21,-175.31
0.02,0.22,-175.31
0.02,0.19,-175.31
0.01,0.20,-175.31
0.01,0.20,-175.31
0.02,0.20,-175.31
0.01,0.21,-175.31
0.01,0.19,-175.31
0.01,0.17,-175.31
0.01,0.20,-175.32
0.01,0.18,-175.32
0.01,0.16,-175.32
0.01,0.17,-175.32
0.04,0.17,-175.31
0.03,0.18,-175.31
0.03,0.19,-175.31
0.02,0.19,-175.31
0.02,0.17,-175.31
0.02,0.18,-175.31
0.02,0.16,-175.30
0.04,0.16,-175.30
0.03,0.17,-175.31
0.03,0.16,-175.31
0.02,0.14,-175.31
0.02,0.15,-175.31
0.02,0.14,-175.31
0.02,0.15,-175.31
0.02,0.15,-175.31
-0.01,0.16,-175.31
-0.01,0.16,-175.31
-0.03,0.17,-175.31
-0.02,0.18,-175.31
-0.02,0.18,-175.31
-0.02,0.19,-175.31
-0.01,0.17,-175.31
-0.01,0.18,-175.31
-0.03,0.18,-175.31
-0.03,0.21,-175.31
-0.03,0.19,-175.31
-0.03,0.20,-175.31
-0.02,0.20,-175.31
-0.02,0.18,-175.31
0.00,0.21,-175.31
0.00,0.20,-175.31
-0.00,0.21,-175.31
-0.02,0.21,-175.32
-0.02,0.21,-175.32
-0.02,0.19,-175.32
-0.02,0.19,-175.32
-0.02,0.17,-175.32
0.00,0.18,-175.32
0.01,0.18,-175.32
0.00,0.19,-175.32
0.00,0.17,-175.32
0.00,0.18,-175.31
0.01,0.18,-175.31
0.00,0.19,-175.30
0.00,0.21,-175.29
-0.02,0.21,-175.29
-0.02,0.19,-175.29
-0.04,0.20,-175.30
-0.03,0.18,-175.30
-0.03,0.19,-175.30
-0.03,0.17,-175.31
-0.05,0.17,-175.31
-0.04,0.18,-175.31
-0.04,0.18,-175.32
-0.01,0.19,-175.32
-0.00,0.19,-175.32
0.00,0.17,-175.32
0.02,0.17,-175.32
0.02,0.18,-175.33
0.01,0.16,-175.33
0.02,0.14,-175.33
0.01,0.15,-175.33
0.01,0.16,-175.33
0.01,0.15,-175.33
0.01,0.14,-175.33
0.01,0.14,-175.33
0.01,0.15,-175.32
0.03,0.15,-175.32
0.05,0.16,-175.32
0.04,0.17,-175.32
0.02,0.15,-175.32
0.01,0.16,-175.32
0.01,0.17,-175.32
0.01,0.17,-175.32
0.01,0.18,-175.32
0.01,0.18,-175.32
0.02,0.17,-175.32
0.04,0.20,-175.32
0.04,0.19,-175.32
0.03,0.17,-175.32
0.03,0.18,-175.32
0.05,0.18,-175.32
0.04,0.19,-175.32
0.04,0.20,-175.32
0.04,0.21,-175.32
0.04,0.23,-175.32
0.01,0.23,-175.32
0.01,0.23,-175.32
-0.01,0.23,-175.32
-0.01,0.21,-175.32
-0.01,0.21,-175.32
-0.01,0.21,-175.32
-0.01,0.19,-175.32
0.02,0.17,-175.31
0.01,0.15,-175.31
0.01,0.14,-175.31
0.01,0.15,-175.31
0.01,0.18,-175.31
0.03,0.18,-175.31
0.05,0.19,-175.31
0.07,0.19,-175.31
0.04,0.17,-175.31
0.04,0.20,-175.31
0.04,0.22,-175.31
0.01,0.22,-175.31
0.01,0.20,-175.31
0.01,0.20,-175.31
0.01,0.21,-175.31
0.01,0.19,-175.31
0.01,0.21,-175.31
-0.02,0.21,-175.32
-0.04,0.19,-175.32
-0.03,0.15,-175.31
-0.03,0.16,-175.31
-0.02,0.16,-175.31
-0.02,0.15,-175.31
-0.02,0.13,-175.30
-0.04,0.12,-175.30
-0.03,0.13,-175.30
-0.03,0.14,-175.30
-0.02,0.12,-175.30
-0.02,0.11,-175.30
-0.02,0.12,-175.30
-0.01,0.11,-175.30
-0.01,0.12,-175.30
0.01,0.13,-175.30
0.01,0.14,-175.30
0.01,0.16,-175.30
0.01,0.16,-175.30
-0.01,0.14,-175.30
0.01,0.13,-175.30
0.01,0.13,-175.30
-0.02,0.14,-175.30
-0.04,0.11,-175.30
-0.01,0.12,-175.30
-0.01,0.13,-175.30
-0.00,0.14,-175.30
0.02,0.13,-175.30
0.02,0.12,-175.30
0.01,0.15,-175.30
0.01,0.13,-175.30
0.01,0.12,-175.30
0.02,0.11,-175.30
0.01,0.12,-175.30
0.01,0.11,-175.30
0.01,0.10,-175.31
0.01,0.09,-175.31
0.01,0.10,-175.31
0.01,0.09,-175.31
0.01,0.10,-175.32
0.01,0.09,-175.32
0.01,0.10,-175.32
0.01,0.11,-175.32
0.01,0.13,-175.32
-0.02,0.11,-175.32
-0.01,0.12,-175.32
-0.01,0.13,-175.32
-0.01,0.11,-175.32
-0.01,0.13,-175.33
-0.01,0.12,-175.33
-0.01,0.10,-175.33
-0.01,0.10,-175.33
-0.01,0.11,-175.32
-0.01,0.10,-175.32
-0.01,0.11,-175.32
-0.01,0.12,-175.32
-0.01,0.13,-175.31
-0.01,0.14,-175.32
-0.01,0.17,-175.32
-0.01,0.15,-175.32
0.00,0.16,-175.31
0.00,0.17,-175.31
0.03,0.18,-175.31
0.04,0.16,-175.31
0.04,0.17,-175.31
0.04,0.15,-175.31
0.01,0.17,-175.31
0.01,0.17,-175.30
0.01,0.18,-175.30
0.03,0.19,-175.30
0.03,0.19,-175.30
0.03,0.20,-175.29
0.02,0.20,-175.29
0.01,0.20,-175.29
0.02,0.20,-175.29
0.01,0.21,-175.29
0.01,0.21,-175.29
0.01,0.20,-175.29
0.03,0.21,-175.29
0.02,0.23,-175.29
0.02,0.25,-175.29
0.00,0.25,-175.29
0.00,0.25,-175.29
0.00,0.23,-175.28
0.00,0.21,-175.28
0.00,0.19,-175.28
0.00,0.19,-175.28
